date,open,high,low,close,volume,adj_close
2022-10-05,245.01,246.67,233.27,240.81,86982673,240.81
2022-10-06,239.44,244.58,235.35,238.13,69298437,238.13
2022-10-07,233.94,234.57,222.02,223.07,83916800,223.07
2022-10-10,223.93,226.99,218.36,222.96,67925018,222.96
2022-10-11,220.95,225.75,215.0,216.5,77013202,216.5
2022-10-12,215.33,219.3,211.51,217.24,66860699,217.24
2022-10-13,208.3,222.99,206.22,221.72,91483045,221.72
2022-10-14,224.01,226.26,204.16,204.99,94124511,204.99
2022-10-17,210.04,221.86,209.45,219.35,79428810,219.35
2022-10-18,229.5,229.82,217.25,220.19,75891905,220.19
2022-10-19,219.8,222.93,217.78,222.04,66571479,222.04
2022-10-20,208.28,215.55,202.0,207.28,117798062,207.28
2022-10-21,206.42,214.66,203.8,214.44,75713754,214.44
2022-10-24,205.82,213.5,198.59,211.25,100446765,211.25
2022-10-25,210.1,224.35,210.0,222.42,96507870,222.42
2022-10-26,219.4,230.6,218.2,224.64,85327078,224.64
2022-10-27,229.77,233.81,222.85,225.09,61638824,225.09
2022-10-28,225.4,228.86,216.35,228.52,69152386,228.52
2022-10-31,226.19,229.85,221.94,227.54,61554341,227.54
2022-11-01,234.05,237.4,227.28,227.82,62688822,227.82
2022-11-02,226.04,227.87,214.82,214.98,63070293,214.98
2022-11-03,211.36,221.2,210.14,215.31,56538848,215.31
2022-11-04,222.6,223.8,203.08,207.47,98622212,207.47
2022-11-07,208.65,208.9,196.66,197.08,93916520,197.08
2022-11-08,194.02,195.2,186.75,191.3,128803404,191.3
2022-11-09,190.78,195.89,177.12,177.59,127062659,177.59
2022-11-10,189.9,191.0,180.03,190.72,132703015,190.72
2022-11-11,186.0,196.52,182.59,195.97,114403575,195.97
2022-11-14,192.77,195.73,186.34,190.95,92226649,190.95
2022-11-15,195.88,200.82,192.06,194.42,91293785,194.42
2022-11-16,191.51,192.57,185.66,186.92,66567599,186.92
2022-11-17,183.96,186.16,180.9,183.17,64335970,183.17
2022-11-18,185.05,185.19,176.55,180.19,76048866,180.19
2022-11-21,175.85,176.77,167.54,167.87,92882712,167.87
2022-11-22,168.63,170.92,166.19,169.91,78452327,169.91
2022-11-23,173.57,183.62,172.5,183.2,109536709,183.2
2022-11-25,185.06,185.2,180.63,182.86,50672739,182.86
2022-11-28,179.96,188.5,179.0,182.92,93038148,182.92
2022-11-29,184.99,186.38,178.75,180.83,83357111,180.83
2022-11-30,182.43,194.76,180.63,194.7,109186404,194.7
2022-12-01,197.08,198.92,191.8,194.7,80046213,194.7
2022-12-02,191.78,196.25,191.11,194.86,73645922,194.86
2022-12-05,189.44,191.27,180.55,182.45,93122667,182.45
2022-12-06,181.22,183.65,175.33,179.82,92150823,179.82
2022-12-07,175.03,179.38,172.22,174.04,84213284,174.04
2022-12-08,172.2,175.2,169.06,173.44,97624491,173.44
2022-12-09,173.84,182.5,173.36,179.05,104872336,179.05
2022-12-12,176.1,177.37,167.52,167.82,109794471,167.82
2022-12-13,174.87,175.05,156.91,160.95,175862722,160.95
2022-12-14,159.25,161.62,155.31,156.8,140682338,156.8
2022-12-15,153.44,160.93,153.28,157.67,122334459,157.67
2022-12-16,159.64,160.99,150.04,150.23,139032175,150.23
2022-12-19,154.0,155.25,145.82,149.87,139390634,149.87
2022-12-20,146.05,148.47,137.66,137.8,159563267,137.8
2022-12-21,139.34,141.26,135.89,137.57,145417412,137.57
2022-12-22,136.0,136.63,122.26,125.35,210090250,125.35
2022-12-23,126.37,128.62,121.02,123.15,166989688,123.15
2022-12-27,117.5,119.67,108.76,109.1,208643444,109.1
2022-12-28,110.35,116.27,108.24,112.71,221070537,112.71
2022-12-29,120.39,123.57,117.5,121.82,221923313,121.82
2022-12-30,119.95,124.48,119.75,123.18,157777339,123.18
2023-01-03,118.47,118.8,104.64,108.1,231402818,108.1
2023-01-04,109.11,114.59,107.52,113.64,180388976,113.64
2023-01-05,110.51,111.75,107.16,110.34,157986324,110.34
2023-01-06,103.0,114.39,101.81,113.06,220911051,113.06
2023-01-09,118.96,123.52,117.11,119.77,190283951,119.77
2023-01-10,121.07,122.76,114.92,118.85,167642485,118.85
2023-01-11,122.09,125.95,120.51,123.22,183810771,123.22
2023-01-12,122.56,124.13,117.0,123.56,169400913,123.56
2023-01-13,116.55,122.63,115.6,122.4,180714119,122.4
2023-01-17,125.7,131.7,125.02,131.49,186476985,131.49
2023-01-18,136.56,136.68,127.01,128.78,195680318,128.78
2023-01-19,127.26,129.99,124.31,127.17,170291880,127.17
2023-01-20,128.68,133.51,127.35,133.42,138858136,133.42
2023-01-23,135.87,145.38,134.27,143.75,203119211,143.75
2023-01-24,143.0,146.5,141.1,143.89,158699056,143.89
2023-01-25,141.91,146.41,138.07,144.43,192734347,144.43
2023-01-26,159.97,161.42,154.76,160.27,234815090,160.27
2023-01-27,162.43,180.68,161.17,177.9,306590608,177.9
2023-01-30,178.05,179.77,166.5,166.66,230878807,166.66
2023-01-31,164.57,174.3,162.78,173.22,196813541,173.22
2023-02-01,173.89,183.81,169.93,181.41,213806323,181.41
2023-02-02,187.33,196.75,182.61,188.27,217448287,188.27
2023-02-03,183.95,199.0,183.69,189.98,232662023,189.98
2023-02-06,193.01,198.17,189.92,194.76,186188131,194.76
2023-02-07,196.43,197.5,189.55,196.81,186010325,196.81
2023-02-08,196.1,203.0,194.31,201.29,180673644,201.29
2023-02-09,207.78,214.0,204.77,207.32,215431442,207.32
2023-02-10,202.23,206.2,192.89,196.89,204754129,196.89
2023-02-13,194.42,196.3,187.61,194.64,172475452,194.64
2023-02-14,191.94,209.82,189.44,209.25,216455708,209.25
2023-02-15,211.76,214.66,206.11,214.24,182108581,214.24
2023-02-16,210.78,217.65,201.84,202.04,229586538,202.04
2023-02-17,199.99,208.44,197.5,208.31,213738549,208.31
2023-02-21,204.99,209.71,197.22,197.37,180018588,197.37
2023-02-22,197.93,201.99,191.78,200.86,191828457,200.86
2023-02-23,203.91,205.14,196.33,202.07,146359950,202.07
2023-02-24,196.33,197.67,192.8,196.88,142228105,196.88
2023-02-27,202.03,209.42,201.26,207.63,161028315,207.63
2023-02-28,210.59,211.23,203.75,205.71,153144912,205.71
2023-03-01,206.21,207.2,198.52,202.77,156852790,202.77
2023-03-02,186.74,193.75,186.01,190.9,181979154,190.9
2023-03-03,194.8,200.48,192.88,197.79,154193277,197.79
2023-03-06,198.54,198.6,192.3,193.81,128100106,193.81
2023-03-07,191.38,194.2,186.1,187.71,148125790,187.71
2023-03-08,185.04,186.5,180.0,182.0,151897763,182.0
2023-03-09,180.25,185.18,172.51,172.92,170023794,172.92
2023-03-10,175.13,178.29,168.44,173.44,191488872,173.44
2023-03-13,167.46,177.35,163.91,174.48,167790256,174.48
2023-03-14,177.31,183.8,177.14,183.26,143717897,183.26
2023-03-15,180.8,182.34,176.03,180.45,145995583,180.45
2023-03-16,180.37,185.81,178.84,184.13,121374453,184.13
2023-03-17,184.52,186.22,177.33,180.13,133197140,180.13
2023-03-20,178.08,186.44,176.35,183.25,129684359,183.25
2023-03-21,188.28,198.0,188.04,197.58,153391444,197.58
2023-03-22,199.3,200.66,190.95,191.15,150376373,191.15
2023-03-23,195.26,199.31,188.65,192.22,144193876,192.22
2023-03-24,191.65,192.36,187.15,190.41,116531584,190.41
2023-03-27,194.42,197.39,189.94,191.81,120851587,191.81
2023-03-28,192.0,192.35,185.43,189.19,98654635,189.19
2023-03-29,193.13,195.29,189.44,193.88,123660026,193.88
2023-03-30,195.58,197.33,194.42,195.28,110252238,195.28
2023-03-31,197.53,207.79,197.2,207.46,170222118,207.46
2023-04-03,199.91,202.69,192.2,194.77,169545900,194.77
2023-04-04,197.32,198.74,190.32,192.58,126463845,192.58
2023-04-05,190.52,190.68,183.76,185.52,133882493,185.52
2023-04-06,183.08,186.39,179.74,185.06,123857932,185.06
2023-04-10,179.94,185.1,176.11,184.51,142154637,184.51
2023-04-11,186.69,189.19,185.65,186.79,115770892,186.79
2023-04-12,190.74,191.58,180.31,180.54,150256278,180.54
2023-04-13,182.96,186.5,180.94,185.9,112932985,185.9
2023-04-14,183.95,186.28,182.01,185.0,96438664,185.0
2023-04-17,186.32,189.69,182.69,187.04,116662189,187.04
2023-04-18,187.15,187.69,183.58,184.31,92067016,184.31
2023-04-19,179.1,183.5,177.65,180.59,125732687,180.59
2023-04-20,166.17,169.7,160.56,162.99,210970819,162.99
2023-04-21,164.8,166.0,161.32,165.08,123538954,165.08
2023-04-24,164.65,165.65,158.61,162.55,140006559,162.55
2023-04-25,159.82,163.47,158.75,160.67,121999312,160.67
2023-04-26,160.29,160.67,153.14,153.75,153364142,153.75
2023-04-27,152.64,160.48,152.37,160.19,127015177,160.19
2023-04-28,160.9,165.0,157.32,164.31,122515812,164.31
2023-05-01,163.17,163.28,158.83,161.83,109015048,161.83
2023-05-02,161.88,165.49,158.93,160.31,128259744,160.31
2023-05-03,160.01,165.0,159.91,160.61,119727972,160.61
2023-05-04,162.71,162.95,159.65,161.2,95108492,161.2
2023-05-05,163.97,170.79,163.51,170.06,107607259,170.06
2023-05-08,173.72,173.8,169.19,171.79,112249449,171.79
2023-05-09,168.95,169.82,166.56,169.15,88965043,169.15
2023-05-10,172.55,174.43,166.68,168.54,119840693,168.54
2023-05-11,168.7,173.57,166.79,172.08,103889930,172.08
2023-05-12,176.07,177.38,167.23,167.98,157849625,167.98
2023-05-15,167.66,169.76,164.55,166.35,105592510,166.35
2023-05-16,165.65,169.52,164.35,166.52,98288792,166.52
2023-05-17,168.41,174.5,167.19,173.86,125473558,173.86
2023-05-18,174.22,177.06,172.45,176.89,109520332,176.89
2023-05-19,177.17,181.95,176.31,180.14,136196668,180.14
2023-05-22,180.7,189.32,180.11,188.87,132001430,188.87
2023-05-23,186.2,192.96,185.26,185.77,156952130,185.77
2023-05-24,182.23,184.22,178.22,182.9,137605054,182.9
2023-05-25,186.54,186.78,180.58,184.47,96870719,184.47
2023-05-26,184.62,198.6,184.53,193.17,162061496,193.17
2023-05-30,200.1,204.48,197.53,201.16,128818746,201.16
2023-05-31,199.78,203.95,195.12,203.93,150711736,203.93
2023-06-01,202.59,209.8,199.37,207.52,148029931,207.52
2023-06-02,210.15,217.25,209.75,213.97,164398372,213.97
2023-06-05,217.8,221.29,214.52,217.61,151143052,217.61
2023-06-06,216.14,221.91,212.53,221.31,146911576,221.31
2023-06-07,228.0,230.83,223.2,224.57,185710777,224.57
2023-06-08,224.22,235.23,223.01,234.86,164489739,234.86
2023-06-09,249.07,252.42,242.02,244.4,200242371,244.4
2023-06-12,247.94,250.97,244.59,249.83,150740523,249.83
2023-06-13,253.51,259.68,251.34,258.71,162384343,258.71
2023-06-14,260.17,261.57,250.5,256.79,170575536,256.79
2023-06-15,248.4,258.95,247.29,255.9,160171238,255.9
2023-06-16,258.92,263.6,257.21,260.54,167915649,260.54
2023-06-20,261.5,274.75,261.12,274.45,165611217,274.45
2023-06-21,275.13,276.99,257.78,259.46,211797109,259.46
2023-06-22,250.77,265.0,248.25,264.61,166875944,264.61
2023-06-23,259.29,262.45,252.8,256.6,177460803,256.6
2023-06-26,250.07,258.37,240.7,241.05,179990552,241.05
2023-06-27,243.24,250.39,240.85,250.21,164968214,250.21
2023-06-28,249.7,259.88,248.89,256.24,159770797,256.24
2023-06-29,258.03,260.74,253.61,257.5,131283360,257.5
2023-06-30,260.6,264.45,259.89,261.77,112620784,261.77
2023-07-03,276.49,284.25,275.11,279.82,119685907,279.82
2023-07-05,278.82,283.85,277.6,282.48,131530862,282.48
2023-07-06,278.09,279.97,272.88,276.54,120707419,276.54
2023-07-07,278.43,280.78,273.77,274.43,113879174,274.43
2023-07-10,276.47,277.52,265.1,269.61,119425405,269.61
2023-07-11,268.65,270.9,266.37,269.79,91972358,269.79
2023-07-12,276.33,276.52,271.46,271.99,95672139,271.99
2023-07-13,274.59,279.45,270.6,277.9,112681458,277.9
2023-07-14,277.01,285.3,276.31,281.38,120062369,281.38
2023-07-17,286.63,292.23,283.57,290.38,131569593,290.38
2023-07-18,290.15,295.26,286.01,293.34,112434713,293.34
2023-07-19,296.04,299.29,289.52,291.26,142355353,291.26
2023-07-20,279.56,280.93,261.2,262.9,175158273,262.9
2023-07-21,268.0,268.0,255.8,260.02,161796073,260.02
2023-07-24,255.85,269.85,254.12,269.06,137005037,269.06
2023-07-25,272.38,272.9,265.0,265.28,112757327,265.28
2023-07-26,263.25,268.04,261.75,264.35,95856177,264.35
2023-07-27,268.31,269.13,255.3,255.71,103697263,255.71
2023-07-28,259.86,267.25,258.23,266.44,111446026,266.44
2023-07-31,267.48,269.08,263.78,267.43,84582172,267.43
2023-08-01,266.26,266.47,260.25,261.07,83645720,261.07
